NDSI,Date,doy,lat,lon
-0.49924472,2022-09-09 12:00:00,251,74.4687499933348,-20.34597029289466
-0.5463917,2022-09-09 12:00:00,251,74.46458332666852,-20.69845646693878
-0.53998023,2022-09-09 12:00:00,251,74.46458332666852,-20.589558161587345
-0.5530393,2022-09-09 12:00:00,251,74.46458332666852,-20.57400126082296
-0.6900416,2022-09-09 12:00:00,251,74.46458332666852,-20.558444360058452
-0.7007763,2022-09-09 12:00:00,251,74.46458332666852,-20.542887459293947
-0.7007763,2022-09-09 12:00:00,251,74.46458332666852,-20.527330558529435
-0.6894665,2022-09-09 12:00:00,251,74.46458332666852,-20.51177365776505
-0.7021823,2022-09-09 12:00:00,251,74.46458332666852,-20.496216757000546
-0.6904923,2022-09-09 12:00:00,251,74.46458332666852,-20.480659856236038
-0.67043316,2022-09-09 12:00:00,251,74.46458332666852,-20.46510295547153
-0.6633039,2022-09-09 12:00:00,251,74.46458332666852,-20.44954605470702
-0.67495114,2022-09-09 12:00:00,251,74.46458332666852,-20.43398915394264
-0.6704261,2022-09-09 12:00:00,251,74.46458332666852,-20.41843225317813
-0.5944645,2022-09-09 12:00:00,251,74.46458332666852,-20.40287535241362
-0.61678493,2022-09-09 12:00:00,251,74.46458332666852,-20.387318451649115
-0.6133875,2022-09-09 12:00:00,251,74.46458332666852,-20.371761550884727
-0.5708275,2022-09-09 12:00:00,251,74.46458332666852,-20.35620465012022
-0.5708275,2022-09-09 12:00:00,251,74.46458332666852,-20.340647749355714
-0.17102137,2022-09-09 12:00:00,251,74.46041666000221,-20.693043237909194
-0.48754448,2022-09-09 12:00:00,251,74.46041666000221,-20.58417341253011
-0.48754448,2022-09-09 12:00:00,251,74.46041666000221,-20.568620580333203
-0.6921869,2022-09-09 12:00:00,251,74.46041666000221,-20.553067748136172
-0.6921869,2022-09-09 12:00:00,251,74.46041666000221,-20.53751491593914
-0.65443426,2022-09-09 12:00:00,251,74.46041666000221,-20.52196208374211
-0.6894665,2022-09-09 12:00:00,251,74.46041666000221,-20.506409251545204
-0.60294116,2022-09-09 12:00:00,251,74.46041666000221,-20.490856419348177
-0.65681326,2022-09-09 12:00:00,251,74.46041666000221,-20.475303587151146
-0.65681326,2022-09-09 12:00:00,251,74.46041666000221,-20.459750754954115
-0.6618005,2022-09-09 12:00:00,251,74.46041666000221,-20.444197922757088
-0.67495114,2022-09-09 12:00:00,251,74.46041666000221,-20.42864509056018
-0.6611429,2022-09-09 12:00:00,251,74.46041666000221,-20.41309225836315
-0.6510386,2022-09-09 12:00:00,251,74.46041666000221,-20.39753942616612
-0.6510386,2022-09-09 12:00:00,251,74.46041666000221,-20.381986593969092
-0.59306806,2022-09-09 12:00:00,251,74.46041666000221,-20.366433761772186
-0.59306806,2022-09-09 12:00:00,251,74.46041666000221,-20.350880929575155
-0.39150402,2022-09-09 12:00:00,251,74.45624999333592,-20.56324282222665
-0.39150402,2022-09-09 12:00:00,251,74.45624999333592,-20.547694056387357
-0.40364188,2022-09-09 12:00:00,251,74.45624999333592,-20.532145290548062
-0.22287968,2022-09-09 12:00:00,251,74.45624999333592,-20.516596524708767
-0.3140625,2022-09-09 12:00:00,251,74.45624999333592,-20.46995022719101
-0.6054159,2022-09-09 12:00:00,251,74.45624999333592,-20.45440146135172
-0.60820043,2022-09-09 12:00:00,251,74.45624999333592,-20.438852695512427
-0.60820043,2022-09-09 12:00:00,251,74.45624999333592,-20.423303929673256
-0.6877241,2022-09-09 12:00:00,251,74.45624999333592,-20.40775516383396
-0.6877241,2022-09-09 12:00:00,251,74.45624999333592,-20.39220639799467
-0.6290274,2022-09-09 12:00:00,251,74.45624999333592,-20.37665763215538
-0.6539455,2022-09-09 12:00:00,251,74.45624999333592,-20.361108866316204
-0.62879276,2022-09-09 12:00:00,251,74.45624999333592,-20.345560100476913
-0.59534323,2022-09-09 12:00:00,251,74.45208332666962,-20.44905507232828
-0.59534323,2022-09-09 12:00:00,251,74.45208332666962,-20.43351037063876
-0.51590455,2022-09-09 12:00:00,251,74.45208332666962,-20.417965668949364
-0.6596602,2022-09-09 12:00:00,251,74.45208332666962,-20.38687626557032
-0.6855346,2022-09-09 12:00:00,251,74.45208332666962,-20.371331563880794
-0.6539455,2022-09-09 12:00:00,251,74.45208332666962,-20.355786862191394
-0.5778547,2022-09-09 12:00:00,251,74.45208332666962,-20.340242160501873
-0.5022355,2022-09-09 12:00:00,251,74.44791666000333,-20.44371158555027
-0.5501839,2022-09-09 12:00:00,251,74.44791666000333,-20.381549026566617
-0.6855346,2022-09-09 12:00:00,251,74.44791666000333,-20.366008386820674
-0.635235,2022-09-09 12:00:00,251,74.44791666000333,-20.350467747074852
-0.6703107,2022-09-09 12:00:00,251,74.44374999333704,-20.360688098652844
-0.688791,2022-09-09 12:00:00,251,74.44374999333704,-20.34515151864618
-0.47005987,2022-09-10 12:00:00,252,74.5395833266618,-20.686986444453748
-0.47771785,2022-09-10 12:00:00,252,74.5395833266618,-20.671355929573103
-0.39895636,2022-09-10 12:00:00,252,74.5395833266618,-20.655725414692338
-0.38689032,2022-09-10 12:00:00,252,74.5395833266618,-20.640094899811576
-0.41830394,2022-09-10 12:00:00,252,74.5395833266618,-20.624464384930803
-0.4943655,2022-09-10 12:00:00,252,74.5395833266618,-20.608833870050162
-0.53138286,2022-09-10 12:00:00,252,74.5395833266618,-20.5932033551694
-0.5522552,2022-09-10 12:00:00,252,74.5395833266618,-20.57757284028863
-0.47201017,2022-09-10 12:00:00,252,74.5395833266618,-20.561942325407866
-0.4787172,2022-09-10 12:00:00,252,74.5395833266618,-20.5463118105271
-0.46859586,2022-09-10 12:00:00,252,74.5395833266618,-20.53068129564646
-0.45981872,2022-09-10 12:00:00,252,74.5395833266618,-20.515050780765694
-0.39399713,2022-09-10 12:00:00,252,74.5395833266618,-20.499420265884925
-0.32971996,2022-09-10 12:00:00,252,74.5395833266618,-20.48378975100416
-0.36157337,2022-09-10 12:00:00,252,74.5395833266618,-20.46815923612352
-0.3340143,2022-09-10 12:00:00,252,74.5395833266618,-20.452528721242754
-0.26923078,2022-09-10 12:00:00,252,74.5395833266618,-20.436898206361988
-0.45564517,2022-09-10 12:00:00,252,74.5395833266618,-20.42126769148122
-0.31944445,2022-09-10 12:00:00,252,74.5395833266618,-20.405637176600578
-0.41385436,2022-09-10 12:00:00,252,74.5395833266618,-20.390006661719813
-0.49895442,2022-09-10 12:00:00,252,74.5395833266618,-20.37437614683905
-0.5519081,2022-09-10 12:00:00,252,74.5395833266618,-20.35874563195828
-0.5135516,2022-09-10 12:00:00,252,74.5395833266618,-20.343115117077513
-0.36596584,2022-09-10 12:00:00,252,74.5354166599955,-20.69717505417193
-0.51499116,2022-09-10 12:00:00,252,74.5354166599955,-20.681548647939834
-0.49248388,2022-09-10 12:00:00,252,74.5354166599955,-20.66592224170786
-0.5052525,2022-09-10 12:00:00,252,74.5354166599955,-20.650295835475767
-0.47596955,2022-09-10 12:00:00,252,74.5354166599955,-20.63466942924367
-0.5280681,2022-09-10 12:00:00,252,74.5354166599955,-20.61904302301157
-0.6345679,2022-09-10 12:00:00,252,74.5354166599955,-20.6034166167796
-0.6057907,2022-09-10 12:00:00,252,74.5354166599955,-20.587790210547503
-0.5522552,2022-09-10 12:00:00,252,74.5354166599955,-20.572163804315405
-0.61215216,2022-09-10 12:00:00,252,74.5354166599955,-20.556537398083307
-0.45553538,2022-09-10 12:00:00,252,74.5354166599955,-20.540910991851213
-0.38122332,2022-09-10 12:00:00,252,74.5354166599955,-20.525284585619243
-0.45981872,2022-09-10 12:00:00,252,74.5354166599955,-20.509658179387145
-0.3,2022-09-10 12:00:00,252,74.5354166599955,-20.494031773155047
-0.41651377,2022-09-10 12:00:00,252,74.5354166599955,-20.47840536692295
-0.26874658,2022-09-10 12:00:00,252,74.5354166599955,-20.462778960690976
-0.19976218,2022-09-10 12:00:00,252,74.5354166599955,-20.44715255445888
-0.26923078,2022-09-10 12:00:00,252,74.5354166599955,-20.431526148226784
-0.3283582,2022-09-10 12:00:00,252,74.5354166599955,-20.41589974199469
-0.45852324,2022-09-10 12:00:00,252,74.5354166599955,-20.400273335762716
-0.5349607,2022-09-10 12:00:00,252,74.5354166599955,-20.38464692953062
-0.52721494,2022-09-10 12:00:00,252,74.5354166599955,-20.369020523298524
-0.52721494,2022-09-10 12:00:00,252,74.5354166599955,-20.353394117066426
-0.51879257,2022-09-10 12:00:00,252,74.53124999332921,-20.691736118583353
-0.6204118,2022-09-10 12:00:00,252,74.53124999332921,-20.676113818757894
-0.6052524,2022-09-10 12:00:00,252,74.53124999332921,-20.660491518932552
-0.5052525,2022-09-10 12:00:00,252,74.53124999332921,-20.644869219107093
-0.56792235,2022-09-10 12:00:00,252,74.53124999332921,-20.629246919281634
-0.57624966,2022-09-10 12:00:00,252,74.53124999332921,-20.613624619456168
-0.6554351,2022-09-10 12:00:00,252,74.53124999332921,-20.598002319630837
-0.6057907,2022-09-10 12:00:00,252,74.53124999332921,-20.582380019805374
-0.5214564,2022-09-10 12:00:00,252,74.53124999332921,-20.56675771997991
-0.44890696,2022-09-10 12:00:00,252,74.53124999332921,-20.551135420154452
-0.41457945,2022-09-10 12:00:00,252,74.53124999332921,-20.53551312032899
-0.38122332,2022-09-10 12:00:00,252,74.53124999332921,-20.519890820503655
-0.3885788,2022-09-10 12:00:00,252,74.53124999332921,-20.504268520678192
-0.41981983,2022-09-10 12:00:00,252,74.53124999332921,-20.48864622085273
-0.1524132,2022-09-10 12:00:00,252,74.53124999332921,-20.47302392102727
-0.17849462,2022-09-10 12:00:00,252,74.53124999332921,-20.45740162120193
-0.19976218,2022-09-10 12:00:00,252,74.53124999332921,-20.441779321376472
-0.32674572,2022-09-10 12:00:00,252,74.53124999332921,-20.426157021551013
-0.43873873,2022-09-10 12:00:00,252,74.53124999332921,-20.410534721725547
-0.37893298,2022-09-10 12:00:00,252,74.53124999332921,-20.394912421900212
-0.5349607,2022-09-10 12:00:00,252,74.53124999332921,-20.379290122074753
-0.4210871,2022-09-10 12:00:00,252,74.53124999332921,-20.36366782224929
-0.44680852,2022-09-10 12:00:00,252,74.53124999332921,-20.348045522423828
-0.4610069,2022-09-10 12:00:00,252,74.52708332666292,-20.686300150170805
-0.4610069,2022-09-10 12:00:00,252,74.52708332666292,-20.670681954511753
-0.6052524,2022-09-10 12:00:00,252,74.52708332666292,-20.655063758852826
-0.52553666,2022-09-10 12:00:00,252,74.52708332666292,-20.639445563193778
-0.5156804,2022-09-10 12:00:00,252,74.52708332666292,-20.623827367534734
-0.5811966,2022-09-10 12:00:00,252,74.52708332666292,-20.60820917187568
-0.5811966,2022-09-10 12:00:00,252,74.52708332666292,-20.592590976216755
-0.51607865,2022-09-10 12:00:00,252,74.52708332666292,-20.576972780557707
-0.5147324,2022-09-10 12:00:00,252,74.52708332666292,-20.561354584898655
-0.4616085,2022-09-10 12:00:00,252,74.52708332666292,-20.545736389239607
-0.5819054,2022-09-10 12:00:00,252,74.52708332666292,-20.53011819358056
-0.48170075,2022-09-10 12:00:00,252,74.52708332666292,-20.514499997921636
-0.49065822,2022-09-10 12:00:00,252,74.52708332666292,-20.498881802262584
-0.32963786,2022-09-10 12:00:00,252,74.52708332666292,-20.483263606603533
-0.32963786,2022-09-10 12:00:00,252,74.52708332666292,-20.46764541094449
-0.3179318,2022-09-10 12:00:00,252,74.52708332666292,-20.45202721528556
-0.3179318,2022-09-10 12:00:00,252,74.52708332666292,-20.436409019626513
-0.42079806,2022-09-10 12:00:00,252,74.52708332666292,-20.42079082396746
-0.33333334,2022-09-10 12:00:00,252,74.52708332666292,-20.40517262830841
-0.33333334,2022-09-10 12:00:00,252,74.52708332666292,-20.389554432649486
-0.37349397,2022-09-10 12:00:00,252,74.52708332666292,-20.373936236990442
-0.36217305,2022-09-10 12:00:00,252,74.52708332666292,-20.35831804133139
-0.44006503,2022-09-10 12:00:00,252,74.52708332666292,-20.34269984567234
-0.7629415,2022-09-10 12:00:00,252,74.52291665999662,-20.696481240269932
-0.663909,2022-09-10 12:00:00,252,74.52291665999662,-20.68086714653888
-0.4527027,2022-09-10 12:00:00,252,74.52291665999662,-20.665253052807827
-0.6553805,2022-09-10 12:00:00,252,74.52291665999662,-20.6496389590769
-0.65859956,2022-09-10 12:00:00,252,74.52291665999662,-20.634024865345847
-0.6429643,2022-09-10 12:00:00,252,74.52291665999662,-20.618410771614794
-0.6429643,2022-09-10 12:00:00,252,74.52291665999662,-20.60279667788374
-0.5491777,2022-09-10 12:00:00,252,74.52291665999662,-20.587182584152817
-0.58874077,2022-09-10 12:00:00,252,74.52291665999662,-20.571568490421765
-0.69326854,2022-09-10 12:00:00,252,74.52291665999662,-20.55595439669071
-0.67072576,2022-09-10 12:00:00,252,74.52291665999662,-20.54034030295966
-0.63492435,2022-09-10 12:00:00,252,74.52291665999662,-20.524726209228607
-0.56064206,2022-09-10 12:00:00,252,74.52291665999662,-20.50911211549768
-0.5331461,2022-09-10 12:00:00,252,74.52291665999662,-20.493498021766626
-0.5331461,2022-09-10 12:00:00,252,74.52291665999662,-20.477883928035574
-0.37406108,2022-09-10 12:00:00,252,74.52291665999662,-20.46226983430452
-0.18372484,2022-09-10 12:00:00,252,74.52291665999662,-20.44665574057359
-0.23907177,2022-09-10 12:00:00,252,74.52291665999662,-20.43104164684254
-0.1936937,2022-09-10 12:00:00,252,74.52291665999662,-20.41542755311149
-0.1936937,2022-09-10 12:00:00,252,74.52291665999662,-20.399813459380432
-0.25795054,2022-09-10 12:00:00,252,74.52291665999662,-20.384199365649508
-0.34385964,2022-09-10 12:00:00,252,74.52291665999662,-20.368585271918455
-0.39679146,2022-09-10 12:00:00,252,74.52291665999662,-20.352971178187403
-0.58355045,2022-09-10 12:00:00,252,74.51874999333033,-20.691047099334433
-0.663909,2022-09-10 12:00:00,252,74.51874999333033,-20.67543710529477
-0.60038304,2022-09-10 12:00:00,252,74.51874999333033,-20.659827111255105
-0.6677692,2022-09-10 12:00:00,252,74.51874999333033,-20.644217117215565
-0.65859956,2022-09-10 12:00:00,252,74.51874999333033,-20.6286071231759
-0.6489933,2022-09-10 12:00:00,252,74.51874999333033,-20.61299712913624
-0.6015326,2022-09-10 12:00:00,252,74.51874999333033,-20.59738713509657
-0.6363636,2022-09-10 12:00:00,252,74.51874999333033,-20.58177714105703
-0.66143864,2022-09-10 12:00:00,252,74.51874999333033,-20.56616714701737
-0.66143864,2022-09-10 12:00:00,252,74.51874999333033,-20.550557152977703
-0.6530069,2022-09-10 12:00:00,252,74.51874999333033,-20.534947158938042
-0.62721723,2022-09-10 12:00:00,252,74.51874999333033,-20.519337164898378
-0.62941366,2022-09-10 12:00:00,252,74.51874999333033,-20.503727170858838
-0.6,2022-09-10 12:00:00,252,74.51874999333033,-20.488117176819177
-0.4332855,2022-09-10 12:00:00,252,74.51874999333033,-20.47250718277951
-0.31924263,2022-09-10 12:00:00,252,74.51874999333033,-20.45689718873985
-0.2212766,2022-09-10 12:00:00,252,74.51874999333033,-20.44128719470031
-0.23907177,2022-09-10 12:00:00,252,74.51874999333033,-20.425677200660644
-0.23535676,2022-09-10 12:00:00,252,74.51874999333033,-20.410067206620983
-0.2948113,2022-09-10 12:00:00,252,74.51874999333033,-20.394457212581315
-0.17729785,2022-09-10 12:00:00,252,74.51874999333033,-20.37884721854178
-0.3336576,2022-09-10 12:00:00,252,74.51874999333033,-20.363237224502114
-0.3336576,2022-09-10 12:00:00,252,74.51874999333033,-20.34762723046245
-0.51112485,2022-09-10 12:00:00,252,74.51458332666404,-20.65440412746514
-0.6677692,2022-09-10 12:00:00,252,74.51458332666404,-20.638798230882184
-0.6203741,2022-09-10 12:00:00,252,74.51458332666404,-20.623192334299105
-0.6191941,2022-09-10 12:00:00,252,74.51458332666404,-20.607586437716026
-0.6324042,2022-09-10 12:00:00,252,74.51458332666404,-20.591980541132944
-0.7003275,2022-09-10 12:00:00,252,74.51458332666404,-20.57637464454999
-0.70487684,2022-09-10 12:00:00,252,74.51458332666404,-20.560768747966915
-0.65579903,2022-09-10 12:00:00,252,74.51458332666404,-20.545162851383832
-0.6245095,2022-09-10 12:00:00,252,74.51458332666404,-20.529556954800753
-0.5998682,2022-09-10 12:00:00,252,74.51458332666404,-20.51395105821768
-0.4932957,2022-09-10 12:00:00,252,74.51458332666404,-20.498345161634724
-0.4932957,2022-09-10 12:00:00,252,74.51458332666404,-20.48273926505164
-0.3540622,2022-09-10 12:00:00,252,74.51458332666404,-20.467133368468563
-0.33152804,2022-09-10 12:00:00,252,74.51458332666404,-20.451527471885488
-0.06737588,2022-09-10 12:00:00,252,74.51458332666404,-20.43592157530253
-0.026360836,2022-09-10 12:00:00,252,74.51458332666404,-20.42031567871945
-0.17351319,2022-09-10 12:00:00,252,74.51458332666404,-20.404709782136372
-0.16460514,2022-09-10 12:00:00,252,74.51458332666404,-20.38910388555329
-0.21823618,2022-09-10 12:00:00,252,74.51458332666404,-20.37349798897034
-0.21823618,2022-09-10 12:00:00,252,74.51458332666404,-20.35789209238726
-0.35725075,2022-09-10 12:00:00,252,74.51458332666404,-20.34228619580418
-0.49771342,2022-09-10 12:00:00,252,74.51041665999774,-20.680187701771057
-0.370681,2022-09-10 12:00:00,252,74.51041665999774,-20.633382297692695
-0.57723576,2022-09-10 12:00:00,252,74.51041665999774,-20.6177804963332
-0.66414225,2022-09-10 12:00:00,252,74.51041665999774,-20.602178694973706
-0.7072289,2022-09-10 12:00:00,252,74.51041665999774,-20.58657689361421
-0.7003275,2022-09-10 12:00:00,252,74.51041665999774,-20.57097509225484
-0.6300085,2022-09-10 12:00:00,252,74.51041665999774,-20.555373290895346
-0.6545454,2022-09-10 12:00:00,252,74.51041665999774,-20.53977148953585
-0.6091621,2022-09-10 12:00:00,252,74.51041665999774,-20.524169688176354
-0.5998682,2022-09-10 12:00:00,252,74.51041665999774,-20.50856788681686
-0.4551375,2022-09-10 12:00:00,252,74.51041665999774,-20.49296608545749
-0.40318906,2022-09-10 12:00:00,252,74.51041665999774,-20.477364284097995
-0.43631437,2022-09-10 12:00:00,252,74.51041665999774,-20.4617624827385
-0.33152804,2022-09-10 12:00:00,252,74.51041665999774,-20.446160681379006
-0.34573948,2022-09-10 12:00:00,252,74.51041665999774,-20.430558880019632
-0.35643044,2022-09-10 12:00:00,252,74.51041665999774,-20.414957078660137
-0.35643044,2022-09-10 12:00:00,252,74.51041665999774,-20.399355277300643
-0.29362792,2022-09-10 12:00:00,252,74.51041665999774,-20.383753475941145
-0.28604543,2022-09-10 12:00:00,252,74.51041665999774,-20.368151674581778
-0.3372591,2022-09-10 12:00:00,252,74.51041665999774,-20.352549873222284
-0.79710144,2022-09-10 12:00:00,252,74.50624999333145,-20.690360148733927
-0.79710144,2022-09-10 12:00:00,252,74.50624999333145,-20.674762440366813
-0.58969,2022-09-10 12:00:00,252,74.50624999333145,-20.6591647319997
-0.6711904,2022-09-10 12:00:00,252,74.50624999333145,-20.627969315265602
-0.50547045,2022-09-10 12:00:00,252,74.50624999333145,-20.612371606898492
-0.50547045,2022-09-10 12:00:00,252,74.50624999333145,-20.59677389853138
-0.7072289,2022-09-10 12:00:00,252,74.50624999333145,-20.581176190164264
-0.684669,2022-09-10 12:00:00,252,74.50624999333145,-20.565578481797278
-0.65864575,2022-09-10 12:00:00,252,74.50624999333145,-20.549980773430168
-0.6063667,2022-09-10 12:00:00,252,74.50624999333145,-20.534383065063054
-0.6091621,2022-09-10 12:00:00,252,74.50624999333145,-20.518785356695943
-0.57035094,2022-09-10 12:00:00,252,74.50624999333145,-20.503187648328833
-0.5479407,2022-09-10 12:00:00,252,74.50624999333145,-20.487589939961847
-0.54372627,2022-09-10 12:00:00,252,74.50624999333145,-20.471992231594733
-0.55140847,2022-09-10 12:00:00,252,74.50624999333145,-20.456394523227623
-0.4713781,2022-09-10 12:00:00,252,74.50624999333145,-20.44079681486051
-0.54710853,2022-09-10 12:00:00,252,74.50624999333145,-20.425199106493523
-0.3850827,2022-09-10 12:00:00,252,74.50624999333145,-20.409601398126412
-0.3850827,2022-09-10 12:00:00,252,74.50624999333145,-20.394003689759302
